30	1391.333	30	810.444	30	2391.111	30	1047.778
31	1373.8	31	807.44	31	2377.61	31	1044.85
32	1382.787	32	796.436	32	2376.044	32	1012.498
33	1465.192	33	800.343	33	2354.675	33	998.687
34	1497.307	34	797.32	34	2448.72	34	997.253
35	1554.389	35	810.25	35	2486.972	35	1038.583
36	1773.542	36	791.124	36	2470.573	36	1025.844
37	1990.74	37	790.4	37	2463.597	37	1036.687
38	2087.347	38	789.773	38	2393.582	38	1040.427
39	2017.924	39	786.942	39	2369.646	39	1031.274
40	1904.667	40	784	40	2381.667	40	1023
41	1832.552	41	780.972	41	2355.002	41	1022.273
42	1832.92	42	788.262	42	2287.347	42	1022.862
43	1816.863	43	779.59	43	2182.897	43	1000.49
44	1770.853	44	780.116	44	2149.453	44	1017.938
45	1667.667	45	781.306	45	2075.333	45	996.472
46	1544.44	46	777.013	46	2072.773	46	988.16
47	1455.591	47	776.676	47	2129.95	47	977.818
48	1364.956	48	770.68	48	2104.071	48	973.649
49	1320.947	49	770.443	49	2049.65	49	975.887
50	1296.111	50	769.444	50	1994.111	50	961.333
0	970.333	0	746.111	0	1113.444	0	925.667
1	976.587	1	742.896	1	1159.813	1	930.708
2	987.111	2	742.591	2	1225.198	2	930.978
3	996.042	3	752.745	3	1287.836	3	944.419
4	1010.743	4	756.195	4	1376.282	4	944.108
5	1040.289	5	749.889	5	1468.144	5	936.533
6	1078.516	6	756.532	6	1541.525	6	933.789
7	1069.266	7	751.106	7	1598.641	7	936.917
8	1095.739	8	755.957	8	1606.286	8	933.528
9	1112.261	9	758.322	9	1655.91	9	931.332
10	1107.156	10	756.222	10	1686.489	10	929.267
11	1111.791	11	763.799	11	1724.791	11	944.026
12	1145.805	12	765.852	12	1799.511	12	956.368
13	1175.645	13	767.614	13	1913.514	13	946.716
14	1189.222	14	769.091	14	2014.605	14	949.82
15	1238.933	15	764.589	15	2057.633	15	962.2
16	1222.331	16	773.884	16	1997.728	16	969.6
17	1290.132	17	761.272	17	2037.106	17	958.654
18	1296.542	18	775.446	18	2093.652	18	1002.651
19	1282.458	19	777.313	19	2090.801	19	988.68
20	1321.311	20	785.044	20	2090.133	20	986.667
21	1325.911	21	793.812	21	2060.068	21	1003.688
22	1343.62	22	808.213	22	2059.942	22	1029.054
23	1382.312	23	825.781	23	2073.517	23	1085.084
24	1386.665	24	876.053	24	2078.356	24	1133.444
25	1405.556	25	961.111	25	2129.222	25	1176.889
26	1427.802	26	1012.955	26	2234.339	26	1209.649
27	1491.827	27	925.979	27	2255.735	27	1194.776
28	1580.491	28	838.129	28	2275.813	28	1121.403
29	1664.955	29	813.347	29	2166.521	29	1049.185
30	1751.444	30	795.844	30	2209.911	30	1023.022
31	1779.232	31	792.373	31	2376.633	31	1033.348
32	1759.368	32	794.574	32	2484.375	32	1046.725
33	1679.346	33	788.932	33	2461.006	33	1025.917
34	1507.953	34	782.467	34	2420.728	34	1011.074
35	1389.222	35	768.578	35	2308.1	35	987.5
36	1328.052	36	759.039	36	2231.134	36	986.608
37	1251.15	37	753.036	37	2217.977	37	993.472
38	1247.758	38	766.817	38	2091.527	38	996.187
39	1236.54	39	770.006	39	2008.314	39	1011.911
40	1251.933	40	759.244	40	1976.844	40	995.422
41	1265.403	41	765.98	41	1982.862	41	1000.754
42	1313.031	42	769.044	42	1984.319	42	1009.032
43	1371.185	43	765.149	43	1956.306	43	1010.656
44	1499.061	44	770.877	44	1967.727	44	1015.943
45	1718.456	45	785.278	45	1991.2	45	1020.411
46	2150.801	46	788.808	46	2082.755	46	1051.117
47	2813.416	47	789.121	47	2225.661	47	1077.968
48	3418.443	48	797.086	48	2397.23	48	1079.187
49	3451.468	49	795.868	49	2496.235	49	1085.436
50	2923.111	50	792.333	50	2644.333	50	1044.556
0	877.333	0	724.667	0	1208.333	0	901.333
1	900.782	1	722	1	1242.222	1	890.653
2	891.458	2	722.969	2	1267.164	2	896.516
3	889.413	3	721.533	3	1305.187	3	916.32
4	891.018	4	727.004	4	1363.302	4	921.947
5	888.867	5	732.222	5	1413.511	5	914.978
6	886.267	6	730.987	6	1461.907	6	910.507
7	899.573	7	729.853	7	1488.613	7	915.369
8	922.76	8	728.836	8	1539.853	8	919.018
9	917.8	9	732.467	9	1573.813	9	929.893
10	924.422	10	733.556	10	1602.133	10	934.156
11	941.018	11	738.04	11	1616.387	11	947.676
12	956.053	12	736.667	12	1623.827	12	950.28
13	957.431	13	743.676	13	1635.338	13	936.12
14	938.773	14	745.467	14	1721.876	14	916.32
15	923.533	15	740.333	15	1743.733	15	915.067
16	906.747	16	737.209	16	1740.693	16	922.147
17	915.942	17	739.204	17	1725.831	17	920.556
18	926.893	18	738.04	18	1728.627	18	931.373
19	929.551	19	742.493	19	1778.88	19	936.347
20	907.222	20	742.489	20	1817.578	20	917.622
21	892.733	21	750.853	21	1828.387	21	916.52
22	892.107	22	751.547	22	1839.022	22	943.151
23	894.884	23	758.333	23	1895.507	23	1006.716
24	913.387	24	804.52	24	1956.747	24	1103.707
25	915.667	25	856.444	25	1914.667	25	1136.222
26	924.04	26	856.373	26	1869.787	26	1101.049
27	918.4	27	806.013	27	1881.6	27	1046.227
28	896.889	28	764.613	28	1968.467	28	995.827
29	914.129	29	748.467	29	2021.947	29	953.44
30	923.467	30	744.6	30	2066.867	30	929.667
31	931.08	31	747.609	31	2078.635	31	916.124
32	974.791	32	750	32	2144.009	32	936.351
33	1022.307	33	754.16	33	2194.653	33	942.2
34	1079.667	34	763.302	34	2182.689	34	948.324
35	1174.133	35	774.978	35	2180.6	35	954.044
36	1163	36	773.72	36	2101.107	36	927.213
37	1079.267	37	760.342	37	2050.889	37	934.293
38	990.858	38	754.991	38	2107.444	38	931.507
39	953.04	39	756.333	39	2209.72	39	919.373
40	947.711	40	755.089	40	2152.467	40	937.444
41	932.884	41	754.618	41	2098.853	41	947.249
42	929.373	42	758.787	42	2103.533	42	930.147
43	944.187	43	759.498	43	2085.209	43	916.467
44	934.378	44	745.204	44	2083.293	44	917.204
45	914.267	45	738.6	45	2080.8	45	917.133
46	919.284	46	741.187	46	2044.413	46	924.867
47	917.667	47	739.92	47	2026.764	47	903.48
48	906.333	48	741.867	48	2021.933	48	913.507
49	904.716	49	736.893	49	2029.449	49	911.769
50	918.667	50	734.889	50	1993.556	50	914.556
0	923.333	0	727.333	0	1659	0	934.333
1	905.979	1	731.271	1	1674.892	1	920.709
2	901.178	2	739.017	2	1728.125	2	926.689
3	913.214	3	738.15	3	1661.744	3	919.246
4	922.039	4	740.141	4	1701.898	4	923.135
5	926.017	5	743.073	5	1753.39	5	927.017
6	947.126	6	741.518	6	1738.659	6	931.464
7	940.262	7	741.773	7	1768.429	7	943.111
8	964.585	8	745.708	8	1808.553	8	943.373
9	984.424	9	745.882	9	1859.829	9	950.981
10	1041.32	10	745.302	10	1871.573	10	952.511
11	1093.592	11	744.96	11	1902.268	11	993.069
12	1144.986	12	746.349	12	1924.163	12	980.652
13	1197.439	13	746.4	13	2006.068	13	969.068
14	1189.88	14	743.181	14	1997.526	14	966.217
15	1143.533	15	747.7	15	1949.027	15	978.573
16	1071.549	16	741.466	16	1931.468	16	974.656
17	1017.28	17	742.947	17	1885.042	17	989.864
18	1023.452	18	743.355	18	1893.763	18	969.916
19	983.049	19	744.154	19	1866.418	19	950.86
20	953.307	20	743.827	20	1806.307	20	943.013
21	942.957	21	749.365	21	1813.056	21	936.477
22	937.62	22	757.902	22	1862.476	22	949.513
23	916.874	23	767.31	23	1908.131	23	958.592
24	907.527	24	786.764	24	1885.386	24	968.95
25	915.306	25	830.167	25	1939.083	25	1046.111
26	933.022	26	875.025	26	1957.971	26	1121.21
27	930.665	27	833.978	27	1924.432	27	1079.28
28	933.69	28	773.701	28	1823.279	28	962.731
29	905.648	29	747.199	29	1706.819	29	927.581
30	902.107	30	735.52	30	1639.133	30	915.173
31	884.934	31	734.51	31	1630.833	31	933.069
32	894.375	32	735.23	32	1546.088	32	932.633
33	886.787	33	739.353	33	1500.598	33	917.339
34	902.415	34	733.182	34	1420.57	34	930.125
35	897.4	35	734.69	35	1372.677	35	938.903
36	914.835	36	736.948	36	1318.964	36	932.041
37	912.708	37	727.353	37	1255.715	37	919.999
38	909.646	38	722.513	38	1217.046	38	910.245
39	911.395	39	727.569	39	1173.769	39	913.436
40	918.044	40	724.302	40	1185.622	40	914.431
41	920.039	41	719.249	41	1166.721	41	914.318
42	916.153	42	723.878	42	1137.243	42	909.084
43	908.393	43	724.097	43	1089.057	43	918.489
44	887.501	44	721.414	44	1076.74	44	920.229
45	869.06	45	724.113	45	1071.673	45	916.337
46	874.667	46	732.341	46	1053.068	46	916.199
47	903.217	47	727.145	47	1046.82	47	908.962
48	906.769	48	723.315	48	1044.578	48	908.3
49	896.099	49	727.357	49	1011.972	49	904.079
50	879.333	50	723.333	50	1003.333	50	924.667
0	882	0	721	0	944	0	920
1	880.482	1	721.118	1	951.405	1	908.926
2	896.092	2	720.996	2	959.086	2	907.183
3	875.238	3	722.2	3	968.192	3	916.886
4	872.294	4	723.147	4	952.235	4	907.689
5	873.768	5	723.248	5	957.566	5	902.939
6	861.411	6	724.4	6	1022.544	6	928.309
7	879.084	7	718.982	7	1062.886	7	922.444
8	869.66	8	723.979	8	1151.809	8	903
9	883.986	9	725.61	9	1182.087	9	894.613
10	898.969	10	724.209	10	1153.098	10	916.409
11	881.546	11	723.073	11	1145.458	11	917.901
12	892.099	12	721.922	12	1162.57	12	909.891
13	888.92	13	721.102	13	1208.17	13	909.502
14	877.462	14	722.707	14	1264.135	14	907.895
15	888.23	15	732.67	15	1283.16	15	930.87
16	887.327	16	727.614	16	1341.932	16	916.609
17	888.375	17	732.985	17	1384.375	17	909.435
18	890.856	18	723.261	18	1392.95	18	921.406
19	888.352	19	723.875	19	1420.266	19	923.942
20	897.004	20	735.742	20	1496.698	20	922.276
21	899.491	21	738.015	21	1505.768	21	922.507
22	893.62	22	747.168	22	1534.021	22	967.03
23	890.523	23	795.297	23	1549.773	23	1012.696
24	886.768	24	836.926	24	1550.178	24	1034.491
25	907.278	25	836.083	25	1608.917	25	966.278
26	913.574	26	771.675	26	1596.446	26	956.767
27	896.834	27	743.76	27	1631.85	27	921.261
28	910.434	28	730.906	28	1613.72	28	929.725
29	914.396	29	728.72	29	1639.445	29	916.059
30	927.08	30	731.8	30	1600.4	30	914.68
31	922.961	31	739.584	31	1606.477	31	929.57
32	925.714	32	733.385	32	1654.281	32	925.687
33	936.088	33	731.422	33	1724.032	33	932.813
34	935.178	34	727.359	34	1736.911	34	932.901
35	925.193	35	730.336	35	1696.921	35	918.154
36	910.003	36	730.264	36	1682.544	36	916.931
37	911.075	37	740.445	37	1670.097	37	940.098
38	947.305	38	733.393	38	1699.171	38	930.59
39	995.736	39	729.457	39	1759.729	39	924.029
40	992.956	40	737.12	40	1822.72	40	940.173
41	966.67	41	739.91	41	1811.89	41	936.995
42	972.786	42	737.782	42	1724.525	42	932.686
43	963.753	43	739.494	43	1764.942	43	925.073
44	956.324	44	738.002	44	1717.293	44	926.779
45	939.96	45	742.34	45	1650.92	45	930.35
46	951.531	46	743.678	46	1540.974	46	917.252
47	925.381	47	745.489	47	1591.118	47	914.778
48	916.789	48	739.816	48	1572.005	48	915.171
49	896.179	49	733.263	49	1504.331	49	918.031
50	904.222	50	728.444	50	1454.889	50	912.778
0	998.111	0	746.8889	0	1797.556	0	915.889
1	976.234	1	738.0512	1	1881.668	1	931.167
2	973.501	2	738.9971	2	1857.253	2	951.93
3	954.769	3	742.8806	3	1890.562	3	954.284
4	951.901	4	745.1642	4	1946.259	4	954.519
5	943.671	5	740.9467	5	1879.307	5	938.973
6	956.661	6	735.7621	6	1842.557	6	935.902
7	994.436	7	738.7483	7	1865.828	7	937.283
8	1022.574	8	740.5305	8	1857.178	8	946.082
9	1033.372	9	738.8158	9	1830.301	9	950.148
10	1045.653	10	737.36	10	1827.12	10	955.32
11	1100.375	11	744.8919	11	1832.164	11	965.334
12	1137.563	12	751.5134	12	1857.48	12	974.956
13	1146.006	13	746.6901	13	1789.596	13	973.731
14	1149.827	14	743.2496	14	1710.938	14	955.799
15	1109.733	15	745.4489	15	1708.773	15	926.693
16	1055.501	16	733.5941	16	1715.269	16	925.889
17	1017.321	17	733.5088	17	1717.097	17	909.34
18	982.896	18	737.0158	18	1703.799	18	917.887
19	957.991	19	737.6837	19	1653.583	19	909.955
20	961.844	20	746.8489	20	1686.662	20	949.204
21	935.544	21	752.501	21	1680.204	21	945.86
22	941.485	22	773.5547	22	1737.665	22	949.8
23	952.68	23	768.7766	23	1809.49	23	969.234
24	930.69	24	783.7291	24	1762.342	24	1022.829
25	919.333	25	803	25	1754.667	25	1079.667
26	931.298	26	795.1474	26	1751.391	26	1078.675
27	935.885	27	754.1511	27	1748.898	27	1017.089
28	919.268	28	763.2651	28	1742.066	28	963.575
29	939.689	29	778.3326	29	1779.324	29	962.807
30	937.613	30	779.84	30	1806.244	30	987.791
31	968.369	31	778.7419	31	1799.677	31	994.03
32	943.228	32	749.909	32	1862.383	32	949.652
33	928.949	33	747.3776	33	1817.044	33	939.786
34	921.683	34	742.8362	34	1771.747	34	931.874
35	928.049	35	741.4267	35	1725.022	35	924.142
36	952.845	36	738.3835	36	1704.637	36	932.529
37	959.816	37	732.0533	37	1692.407	37	929.759
38	967.956	38	740.1952	38	1677.476	38	941.979
39	1021.272	39	758.2994	39	1614.713	39	957.858
40	1083.107	40	764.3066	40	1574.147	40	942.08
41	1137.103	41	759.5972	41	1601.222	41	939.265
42	1148.599	42	752.2946	42	1638.095	42	927.69
43	1114.464	43	752.6859	43	1622.926	43	926.25
44	1080.346	44	747.8206	44	1626.024	44	950.139
45	1054.071	45	744.3378	45	1649.52	45	957.773
46	1034.182	46	743.4182	46	1644.225	46	940.465
47	1011.337	47	731.5584	47	1614.101	47	935.148
48	974.763	48	731.6276	48	1581.557	48	937.376
49	960.772	49	736.4645	49	1464.555	49	931.55
50	970.444	50	731.5555	50	1385.111	50	933.778
0	925.667	0	753.333	0	2372	0	921.333
1	948.301	1	750.978	1	2444.106	1	931.539
2	945.034	2	753.844	2	2569.615	2	941.862
3	937.805	3	763.409	3	2729.59	3	932.527
4	927.587	4	764.809	4	2949.257	4	928.369
5	929.609	5	769.68	5	3114.542	5	941.898
6	945.281	6	768.746	6	3378.266	6	942.906
7	983.05	7	765.929	7	3646.425	7	943.495
8	985.339	8	768.194	8	4074.737	8	948.758
9	990.252	9	769.397	9	4611.126	9	935.975
10	998.422	10	766.507	10	5161.329	10	921.351
11	1007.198	11	771.818	11	5805.642	11	931.681
12	1026.923	12	782.993	12	6570.61	12	933.626
13	1007.905	13	785.881	13	7453.876	13	956.466
14	1007.165	14	788.164	14	8601.424	14	966.052
15	1035.64	15	793.347	15	9740.88	15	961.933
16	1054.816	16	809.457	16	10809.716	16	969.202
17	1059.354	17	818.756	17	11827.285	17	941.819
18	1093.364	18	813.728	18	12407.556	18	965.664
19	1098.834	19	816.49	19	13078.718	19	990.647
20	1135.458	20	832.062	20	14048.516	20	980.258
21	1170.359	21	828.833	21	15096.151	21	1009.602
22	1214.481	22	848.512	22	16289.284	22	1004.949
23	1306.72	23	868.548	23	17480.771	23	1015.013
24	1371.147	24	916.911	24	18282.197	24	1087.666
25	1410.667	25	990.444	25	19041.111	25	1157.111
26	1412.806	26	1009.412	26	19430.49	26	1164.207
27	1450.577	27	938.82	27	19923.133	27	1085.839
28	1517.142	28	886.202	28	20629.945	28	1049.208
29	1633.617	29	870.01	29	21267.855	29	1038.216
30	1749.467	30	864.6	30	21840.053	30	1058.933
31	1894.375	31	868.007	31	21842.256	31	1117.193
32	2089.467	32	883.575	32	21771.885	32	1138.376
33	2224.739	33	884.444	33	21936.459	33	1122.283
34	2276.529	34	881.453	34	22267.277	34	1121.21
35	2216.413	35	879.249	35	22537.951	35	1086.329
36	2179.786	36	877.007	36	23208.078	36	1077.252
37	2065.735	37	871.055	37	23561.348	37	1046.695
38	1906.749	38	875.672	38	23168.877	38	1036.971
39	1837.45	39	863.165	39	23087.908	39	1020.705
40	1730.191	40	854.338	40	22953.182	40	1033.573
41	1669.724	41	856.84	41	23406.393	41	1008.473
42	1581.473	42	866.605	42	23489.734	42	1005.058
43	1501.84	43	865.192	43	23392.33	43	1008.59
44	1503.332	44	864.845	44	23406.467	44	1016.411
45	1567.547	45	856.52	45	23729.881	45	1038.867
46	1619.234	46	862.092	46	23860.639	46	1025.484
47	1740.129	47	869.561	47	23959.719	47	1039.676
48	1858.841	48	868.706	48	23828.436	48	1079.878
49	2008.511	49	869.173	49	23782.59	49	1070.043
50	2174.444	50	880.889	50	23930.111	50	1047.667
0	976	0	739	0	3565	0	957
1	985.582	1	738.424	1	3309.499	1	921.936
2	976.52	2	735.642	2	3195.226	2	942.733
3	973.342	3	734.516	3	3223.092	3	945.314
4	968.563	4	733.178	4	3342.909	4	935.128
5	976.04	5	735.367	5	3497.267	5	927.5
6	982.448	6	737.704	6	3417.565	6	942.917
7	970.026	7	731.803	7	3294.705	7	935.698
8	969.886	8	733.085	8	3136.431	8	942.261
9	964.696	9	733.73	9	2953.462	9	928.502
10	978.413	10	736.6	10	2777.68	10	933.107
11	944.145	11	734.195	11	2658.953	11	963.175
12	962.834	12	736.395	12	2547.619	12	955.314
13	959.039	13	729.6	13	2468.742	13	936.756
14	948.066	14	728.27	14	2426.304	14	935.392
15	973.54	15	724.9	15	2399.3	15	938.84
16	969.315	16	723.549	16	2375.658	16	926.65
17	971.775	17	730.764	17	2447.881	17	924.446
18	978.21	18	734.13	18	2466.154	18	937.875
19	987.517	19	734.963	19	2624.603	19	936.547
20	985.907	20	736.133	20	2795.92	20	944.707
21	1004.294	21	735.919	21	2910.29	21	937.146
22	990.086	22	748.221	22	3048.876	22	963.54
23	1004.729	23	752.609	23	3246.696	23	956.748
24	1031.354	24	772.48	24	3609.512	24	991.605
25	1039.333	25	811.333	25	3995.167	25	1028.167
26	1043.718	26	840.301	26	4212.287	26	1041.848
27	1053.325	27	785.052	27	4257.935	27	984.152
28	1030.213	28	757.194	28	4312.636	28	939.77
29	1032.861	29	742.117	29	4230.486	29	924.806
30	1057.68	30	743	30	4267.96	30	934.28
31	1093.041	31	749.96	31	4338.217	31	923.858
32	1134.674	32	741.566	32	4411.061	32	929.868
33	1222.473	33	749.778	33	4435.628	33	946.328
34	1249.597	34	749.045	34	4491.195	34	944.893
35	1301.64	35	754.427	35	4606.854	35	955.707
36	1291.738	36	772.84	36	4614.807	36	972.781
37	1226.905	37	775.893	37	4423.926	37	941.331
38	1193.023	38	770.506	38	4453.179	38	944.194
39	1132.875	39	758.796	39	4489.477	39	938.69
40	1056.947	40	750.467	40	4437.4	40	934.387
41	1034.157	41	739.789	41	4268.162	41	937.005
42	1008.614	42	737.33	42	4011.034	42	938.402
43	985.797	43	741.914	43	3861.558	43	896.386
44	978.691	44	743.403	44	3768.339	44	923.526
45	962.12	45	739.54	45	3641.3	45	928.68
46	956.577	46	740.651	46	3541.446	46	929.101
47	950.324	47	741.01	47	3449.24	47	932.811
48	904.147	48	732.682	48	3330.757	48	899.864
49	929.943	49	735.39	49	3267.672	49	932.48
50	918.333	50	734.333	50	3117.333	50	912
0	922.111	0	753	0	2454.444	0	936.333
1	924.253	1	745.319	1	2633.094	1	943.525
2	949.277	2	750.155	2	2923.626	2	935.617
3	969.775	3	749.468	3	3088.158	3	942.247
4	958.197	4	754.078	4	3335.76	4	949.845
5	960.442	5	752.371	5	3591.389	5	922.753
6	974.066	6	749.536	6	3847.009	6	924.801
7	987.467	7	751.87	7	4138.603	7	936.301
8	993.976	8	755.003	8	4324.114	8	950.436
9	1026.294	9	756.225	9	4498.707	9	940.332
10	1046.2	10	754.44	10	4700.44	10	941.6
11	1051.451	11	759.48	11	4874.535	11	934.912
12	1012.838	12	760.021	12	4968.043	12	927.479
13	1005.362	13	758.162	13	5067.48	13	940.781
14	1026.031	14	756.524	14	5174.585	14	937.813
15	1030.782	15	752.822	15	5273.098	15	945.071
16	1033.488	16	756.448	16	5262.12	16	947.41
17	1026.446	17	763.638	17	5336.68	17	953.175
18	1052.311	18	768.692	18	5511.61	18	949.784
19	1101.259	19	770.764	19	5582.602	19	964.123
20	1104.658	20	804.591	20	5709.751	20	985.947
21	1135.026	21	841.035	21	6005.374	21	1051.412
22	1131.926	22	963.453	22	6244.29	22	1151.096
23	1135.447	23	1193.719	23	6565.57	23	1403.679
24	1144.029	24	1329.393	24	6733.058	24	1611.976
25	1165.5	25	1267.5	25	6843.5	25	1591.5
26	1195.401	26	1094.507	26	6909.905	26	1356.657
27	1289.061	27	963.1	27	7108.31	27	1166.483
28	1329.014	28	896.44	28	7398.637	28	1084.123
29	1433.336	29	864.017	29	7597.79	29	1048.178
30	1529.773	30	843.098	30	7431.32	30	1009.28
31	1545.902	31	816.503	31	7346.22	31	992.29
32	1458.784	32	800.269	32	7152.084	32	1001.758
33	1348.718	33	789.824	33	6881.845	33	985.432
34	1228.066	34	781.618	34	6946.802	34	975.206
35	1148.311	35	775.318	35	6985.874	35	968.504
36	1111.041	36	779.751	36	7007.486	36	957.107
37	1094.777	37	773.925	37	7016.104	37	960.706
38	1091.107	38	774.822	38	6851.821	38	953.521
39	1101.633	39	774.056	39	6608.514	39	960.803
40	1099	40	767.2	40	6537.2	40	960.44
41	1078.988	41	769.086	41	6607.151	41	952.91
42	1069.774	42	765.223	42	6587.05	42	949.969
43	1078.561	43	770.304	43	6537.999	43	961.121
44	1075.856	44	763.257	44	6296.519	44	970.511
45	1126.811	45	763.753	45	6189.653	45	940.04
46	1119.824	46	763.445	46	6145.829	46	970.202
47	1114.387	47	769.012	47	6105.129	47	966.322
48	1097.855	48	773.364	48	6031.956	48	935.257
49	1075.146	49	759.849	49	5800.347	49	944.502
50	1079.556	50	758	50	5763.333	50	949.444
0	1003.333	0	738.556	0	4094.444	0	914.556
1	1005.994	1	740.466	1	4269.853	1	905.883
2	1000.797	2	740.157	2	4494.59	2	908.451
3	997.163	3	741.897	3	4720.601	3	921.395
4	1022.494	4	748.189	4	4918.474	4	928.035
5	1033.991	5	750.08	5	5030.978	5	919.2
6	1046.907	6	750.417	6	5095.428	6	921.262
7	1048.826	7	747.885	7	5135.789	7	918.456
8	1086.851	8	747.134	8	5384.26	8	911.984
9	1145.539	9	750.517	9	5748.329	9	927.994
10	1165.96	10	755.44	10	5929.96	10	949.64
11	1150.403	11	755.99	11	5961.413	11	958.711
12	1105.947	12	748.787	12	6065.633	12	957.409
13	1084.467	13	751.858	13	6151.912	13	935.827
14	1091.764	14	754.021	14	6316.198	14	939.333
15	1150.04	15	761.329	15	6500.765	15	950.613
16	1177.187	16	761.499	16	6675.069	16	951.778
17	1143.636	17	754.255	17	6824.541	17	950.96
18	1102.711	18	759.13	18	6980.502	18	941.976
19	1123.008	19	777.867	19	7431.749	19	984.754
20	1146.222	20	780.413	20	7823.907	20	963.302
21	1228.23	21	791.269	21	7938.532	21	968.623
22	1318.338	22	805.258	22	7978.814	22	1013.192
23	1455.083	23	850.412	23	8149.7	23	1059.05
24	1522.413	24	987.289	24	8126.405	24	1298.975
25	1433	25	1220	25	8172	25	1570
26	1462.23	26	1113.241	26	8382.896	26	1522.274
27	1364.864	27	928.7	27	8305.611	27	1244.443
28	1359.198	28	829.422	28	8212.933	28	1064.798
29	1372.958	29	796.423	29	8231.88	29	998.375
30	1464.991	30	776.053	30	8228.925	30	984.613
31	1572.149	31	780.573	31	8133.84	31	988.59
32	1586.584	32	779.376	32	8038.187	32	977.729
33	1657.907	33	790.547	33	7956.075	33	965.411
34	1702.021	34	775.477	34	7946.541	34	980.474
35	1671.64	35	772.671	35	7808.138	35	974.129
36	1595.804	36	772.669	36	7911.752	36	955.94
37	1510.226	37	766.917	37	7975.935	37	967.717
38	1440.828	38	767.044	38	8163.327	38	992.532
39	1407.378	39	778.077	39	8461.144	39	979.553
40	1390.44	40	776.52	40	8735.4	40	976.96
41	1342.475	41	776.74	41	8935.958	41	984.229
42	1307.694	42	780.479	42	8867.692	42	962.191
43	1304.802	43	782.259	43	8679.87	43	955.219
44	1306.445	44	782.461	44	8564.401	44	969.381
45	1331.618	45	782.298	45	8403.36	45	959.471
46	1354.267	46	781.514	46	8340.992	46	951.683
47	1357.382	47	782.481	47	8463.658	47	954.194
48	1405.936	48	780.781	48	8473.087	48	974.736
49	1415.731	49	777.942	49	8394.334	49	977.066
50	1409.667	50	775.333	50	8311.889	50	975.778
0	1373.5	0	783.5	0	3142.5	0	1004
1	1371.588	1	784.888	1	3171.88	1	969.064
2	1240.264	2	777.064	2	3319.896	2	946.86
3	1166.128	3	762.74	3	3278.524	3	944.816
4	1090.436	4	755.768	4	3127.788	4	952.868
5	1022	5	747.5	5	3057	5	941.9
6	992.268	6	750.18	6	3013	6	927.176
7	995.744	7	754.972	7	2913.384	7	942.788
8	995.06	8	748.312	8	2866.108	8	930.18
9	971.848	9	743.872	9	2854.044	9	929.324
10	964.4	10	747.4	10	2793.6	10	946.9
11	959.404	11	745.384	11	2777.476	11	941.672
12	961.656	12	746.988	12	2766.636	12	935.5
13	954.856	13	746.328	13	2677.716	13	925.98
14	967.84	14	748.68	14	2702.38	14	917.356
15	972.2	15	748.3	15	2708.4	15	926.5
16	985.912	16	745.064	16	2656.64	16	939.976
17	976.028	17	752.724	17	2588.036	17	952.86
18	966.196	18	755.356	18	2515.572	18	944.34
19	949.508	19	752.392	19	2503.576	19	945.412
20	954.5	20	749.9	20	2503.9	20	947.2
21	945.124	21	763.24	21	2562.988	21	933.076
22	948.448	22	769.472	22	2559.696	22	952.832
23	951.356	23	789.06	23	2645.524	23	984.728
24	969.696	24	811.012	24	2651.996	24	1057.1
25	1010.5	25	880	25	2705	25	1207
26	996.196	26	1014.124	26	2670.604	26	1336.384
27	982.264	27	981.94	27	2720.796	27	1278.568
28	992.416	28	868.104	28	2740.84	28	1108.792
29	1019.836	29	794.208	29	2790.136	29	997.728
30	1025	30	770.2	30	2957.7	30	975.1
31	1055.46	31	770.264	31	3053.644	31	988.968
32	1091.412	32	767.176	32	2972.952	32	969.948
33	1134.076	33	768.724	33	2891.584	33	971.64
34	1151.936	34	774.62	34	2997.072	34	977.636
35	1171.1	35	777.9	35	3018.6	35	965.2
36	1182.536	36	788.376	36	3089.104	36	954.536
37	1172.292	37	784.996	37	2997.94	37	962.504
38	1185.192	38	766.056	38	3013.62	38	956.444
39	1190.016	39	756.18	39	3122.648	39	993.344
40	1155.2	40	758	40	3204.1	40	952.3
41	1134.26	41	757.408	41	3291.564	41	955.884
42	1134.156	42	751.36	42	3240.2	42	969.212
43	1210.932	43	748.116	43	3174.252	43	963.216
44	1305.432	44	750.78	44	3174.94	44	964.888
45	1386.1	45	751.4	45	3070.3	45	981.9
46	1416.72	46	749.024	46	2895.432	46	978.056
47	1377.364	47	748.088	47	2735.712	47	971.528
48	1298.704	48	756.364	48	2625.116	48	983.352
49	1203.496	49	739.168	49	2584.896	49	994.144
50	1053.5	50	748.5	50	2631.5	50	927
0	924.25	0	723.5	0	920.875	0	907
1	930.503	1	725.5776	1	927.439	1	915.283
2	931.071	2	728.3452	2	931.728	2	919.824
3	903.49	3	730.2511	3	938.218	3	911.746
4	899.221	4	729.55	4	960.315	4	915.877
5	898.959	5	733.2737	5	989.376	5	910.057
6	870.179	6	741.7476	6	1026.924	6	911.172
7	878.268	7	748.4835	7	1061.397	7	916
8	871.609	8	748.5192	8	1055.959	8	928.254
9	881.766	9	735.0955	9	1064.929	9	908.847
10	889.09	10	736.155	10	1130.7	10	919.38
11	884.661	11	735.7975	11	1216.177	11	897.492
12	886.781	12	724.5616	12	1305.662	12	913.654
13	896.758	13	735.7593	13	1389.989	13	921.309
